INFO  - 2013-08-02 23:55:37.362; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458937360&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:55:47.368; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458947365&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:55:57.375; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458957372&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:56:07.383; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458967380&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:56:17.389; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458977386&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:56:27.396; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458987393&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:56:37.404; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375458997399&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:56:47.412; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459007409&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:56:57.417; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459017415&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:57:07.434; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459027420&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:57:17.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459037439&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:57:27.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459047445&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:57:37.456; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459057453&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:57:47.462; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459067459&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:57:57.468; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459077465&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:58:07.475; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459087472&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:58:17.481; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459097479&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:58:27.492; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459107487&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:58:37.498; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459117495&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:58:47.506; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459127503&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:58:57.515; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459137510&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:59:07.521; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459147519&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:59:17.527; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459157525&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:59:27.536; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459167533&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:59:37.544; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459177541&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-02 23:59:47.551; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459187547&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-02 23:59:57.561; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459197554&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:00:07.567; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459207565&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:00:17.574; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459217571&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:00:27.580; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459227578&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:00:37.587; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459237584&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:00:47.593; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459247590&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:00:57.600; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459257598&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:01:07.609; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459267605&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:01:17.616; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459277614&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:01:27.622; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459287619&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:01:37.627; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459297625&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:01:47.636; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459307632&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:01:57.642; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459317640&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:02:07.649; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459327646&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:02:17.656; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459337652&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:02:27.661; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459347659&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:02:37.666; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459357663&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:02:47.672; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459367670&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:02:57.679; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459377677&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:03:07.685; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459387682&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:03:17.694; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459397691&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:03:27.702; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459407697&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:03:37.709; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459417707&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:03:47.715; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459427712&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:03:57.725; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459437721&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:04:07.732; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459447729&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:04:17.741; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459457736&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:04:27.747; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459467744&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:04:37.753; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459477751&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:04:47.760; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459487758&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:04:57.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459497764&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:05:07.774; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459507772&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:05:17.780; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459517777&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:05:27.786; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459527783&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:05:37.794; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459537789&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:05:47.801; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459547799&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:05:57.805; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459557803&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:06:07.811; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459567808&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:06:17.819; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459577816&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:06:27.826; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459587823&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:06:37.834; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459597831&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:06:47.843; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459607838&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:06:57.849; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459617847&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:07:07.856; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459627853&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:07:17.863; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459637860&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:07:27.870; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459647868&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:07:37.876; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459657873&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:07:47.883; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459667880&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:07:57.890; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459677886&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:08:07.897; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459687894&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:08:17.902; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459697899&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:08:27.912; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459707907&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:08:37.919; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459717916&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:08:47.924; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459727922&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:08:57.930; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459737927&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:09:07.935; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459747932&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:09:17.940; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459757938&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:09:27.946; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459767943&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:09:37.954; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459777951&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:09:47.959; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459787956&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:09:57.965; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459797963&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:10:07.974; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459807969&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:10:17.980; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459817978&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:10:27.985; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459827983&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:10:37.994; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459837988&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:10:48.003; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459847999&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:10:58.010; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459858007&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:11:08.016; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459868013&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:11:18.023; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459878020&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:11:28.029; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459888026&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:11:38.034; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459898031&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:11:48.040; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459908038&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:11:58.048; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459918045&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:12:08.054; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459928051&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:12:18.061; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459938059&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:12:28.070; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459948065&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:12:38.079; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459958076&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:12:48.084; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459968082&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:12:58.093; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459978090&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:13:08.100; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459988097&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:13:18.108; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375459998103&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:13:28.115; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460008112&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:13:38.121; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460018118&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:13:48.128; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460028125&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:13:58.134; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460038132&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:14:08.142; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460048139&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:14:18.148; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460058145&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:14:28.153; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460068151&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:14:38.161; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460078158&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:14:48.169; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460088166&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:14:58.174; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460098172&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:15:08.180; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460108177&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:15:18.189; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460118186&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:15:28.196; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460128194&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:15:38.204; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460138201&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:15:48.211; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460148208&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:15:58.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460158214&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:16:08.227; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460168221&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:16:18.235; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460178233&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:16:28.243; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460188241&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:16:38.249; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460198246&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:16:48.256; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460208253&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:16:58.264; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460218260&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:17:08.271; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460228269&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:17:18.276; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460238273&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:17:28.284; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460248281&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:17:38.293; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460258289&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:17:48.300; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460268296&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:17:58.306; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460278303&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:18:08.312; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460288310&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:18:18.318; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460298315&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:18:28.324; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460308321&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:18:38.332; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460318329&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:18:48.337; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460328335&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:18:58.344; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460338342&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:19:08.351; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460348348&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:19:18.357; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460358354&since=1375347969788&wt=json} status=0 QTime=1 
INFO  - 2013-08-03 00:19:28.362; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460368359&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:19:38.367; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460378365&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:19:48.387; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460388383&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:19:58.393; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460398391&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:20:08.400; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460408397&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:20:18.407; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460418403&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:20:28.413; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460428410&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:20:38.418; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460438416&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:20:48.425; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460448422&since=1375347969788&wt=json} status=0 QTime=0 
INFO  - 2013-08-03 00:20:58.432; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1375460458430&since=1375347969788&wt=json} status=0 QTime=0 
